"MessageTraceId","Detail"
"a83074c4-f2eb-4dc6-3556-08dc6aaf7b42","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"55ac1660-885f-4817-1133-08dc6aaf7a99","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7fcd933f-1316-498a-0c15-08dc6aaf7a37","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"fa879c0c-fb8f-47d9-f7f2-08dc6aaf7803","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"fa0d6aa6-8a8d-40d9-99ad-08dc6aaf779b","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"1c57c98d-efa7-4bbf-10d9-08dc6aaf770c","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"814c6d75-6a6d-437a-e777-08dc6aaf76d9","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"f0ca0079-fcd5-4218-52a7-08dc6aaf7648","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"e6d2c673-46c0-4097-22ed-08dc6aaf752f","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"e1ec638d-3c27-4d8a-e3f4-08dc6aaf74c2","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"46bcc4b0-fc94-4749-b8ae-08dc6aaf73cb","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"e9b88055-8dcb-4a78-a3c7-08dc6aaf7338","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"34f178ba-493c-4b75-924a-08dc6aaf72b4","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:f667a54d-4b9e-4a74-9169-d7fd07ad000f, OriginalMessageId:<SY7PR01MB89448C8627AA7F41CF68BFA09A182@SY7PR01MB8944.ausprd01.prod.outlook.com>"
"63fb8802-221c-417b-4e0c-08dc6aaf6a9d","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7822e07c-4cd4-4756-cea8-08dc6aaf6a0d","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"26230631-d251-4ac5-4175-08dc6aaf6641","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"fa550ceb-f2cb-4928-9a2c-08dc6aaf65e9","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"34eb9128-26e5-407a-82a0-08dc6aaf634e","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"f6846529-5239-4f50-e1ab-08dc6aaf61b5","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"55dd3e5b-9da7-49b9-187d-08dc6aaf60c9","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"38039db3-df50-40c1-e5d0-08dc6aaf601b","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"49ddfd83-8d6a-4617-ecd4-08dc6aaf5eba","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"fed1dab3-ae1e-4465-9a75-08dc6aaf5ea0","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"aa170b6c-0613-4ea7-f767-08dc6aaf5e43","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"006ace69-8d5a-48f8-603d-08dc6aaf5e36","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9d73d30d-c3d1-4023-5034-08dc6aaf5d96","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"4c8d63f6-28a4-42f7-d9fb-08dc6aaf5d32","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"ecd8c947-60d0-4b13-5768-08dc6aaf5d0c","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"67d3a225-dff3-46de-0a0f-08dc6aaf5a9b","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"7c9ec097-373e-4a90-dd09-08dc6aaf56f1","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"40387387-16b4-4cee-2d21-08dc6aaf54a6","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"1f2d8477-1a72-4960-3971-08dc6aaf52f3","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e02cf11c-54ae-487b-1cce-08dc6aaf52e5","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"34baab77-6867-475c-05a8-08dc6aaf51f6","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0d289ed2-ab2a-4278-20c8-08dc6aaf50b1","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"3168ada5-668a-4dc8-276c-08dc6aaf4fd7","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"3168ada5-668a-4dc8-276c-08dc6aaf4fd7","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"3168ada5-668a-4dc8-276c-08dc6aaf4fd7","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"3168ada5-668a-4dc8-276c-08dc6aaf4fd7","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.ApprovalRequestUpdated; approval request updated successfully"
"09a39183-323b-4701-90a6-08dc6aaf4ee5","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"46c57ac7-df81-4f50-57a6-08dc6aaf4e3a","Reason: [Stage: OnCreatedEvent][Agent: Approval Processing Agent];APPROVAL.DecisionMarked; decision marked OK."
"b5b1fd65-2385-4d08-6f29-08dc6aaf4d8e","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"b3adad84-d62f-4799-7324-08dc6aaf4bcc","Reason: [Stage: OnPromotedEvent][Agent: User Mailbox Sent Items Agent];UserMailboxSentItemsAgent; Sent item copy to user mailbox successfully."
"d83ccef0-9cf5-4da5-8500-08dc6aaf4b02","Reason: [{LED=250 2.1.5 CAT.DuplicateRecipient; recipient already present};{MSG=};{FQDN=};{IP=};{LRT=}]"
"744396e6-368a-4eb5-1efd-08dc6aaf489b","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1b17a25f-5827-4b87-f25d-08dc6aaf4407","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"2f4720ce-9ce3-4cd6-583c-08dc6aaf3fee","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"efc3d720-b3cd-4db3-956d-08dc6aaf3e90","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"da518f63-6018-4ac9-b585-08dc6aaf3e2e","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"ef01d5f5-8826-485d-4831-08dc6aaf3c70","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9a72122f-15e7-4e91-c23e-08dc6aaf3adc","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"b84dc5fd-76e7-4415-2be2-08dc6aaf3a8c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"665c9273-182b-492b-9f56-08dc6aaf395a","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"9bd4e533-db2b-4fa5-1ecf-08dc6aaf369f","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"c8adcb83-1025-4d97-ff41-08dc6aaf35e8","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"6b84d033-1b44-4802-bbf0-08dc6aaf32e7","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"01f921bb-8fa7-44a8-b55e-08dc6aaf31a8","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"0b9880c6-a1b7-408b-bbe6-08dc6aaf2ae6","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"0d90b06a-5d8e-4de8-a63c-08dc6aaf2ab5","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"d1aefee5-799d-4ccf-5c88-08dc6aaf2a09","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge6.global.anz.com};{IP=203.110.235.28};{LRT=5/2/2024 1:52:54 PM}]. OutboundProxyTargetIP: 203.110.235.28. OutboundProxyTargetHostName: edge6.global.anz.com"
"c2e77829-1792-4b41-4f98-08dc6aaf28fe","Reason: [{LED=550 5.7.1 Message rejected due to unacceptable attachments};{MSG=};{FQDN=edge6.global.anz.com};{IP=203.110.235.28};{LRT=5/2/2024 1:52:52 PM}]. OutboundProxyTargetIP: 203.110.235.28. OutboundProxyTargetHostName: edge6.global.anz.com"
"4bc02662-81b6-4e54-ac1b-08dc6aaf28a3","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"e601dc3d-2f73-4bd6-45ee-08dc6aaf274f","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
"86402498-994c-4e9e-e6e0-08dc6aaf203c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"86402498-994c-4e9e-e6e0-08dc6aaf203c","Reason: [{LED=250 2.1.5 RESOLVER.OOF.ExtToInt; handled external OOF addressed to internal recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"170687fd-9cbd-48c2-2160-08dc6aaf1e4a","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:45ad2020-5b3e-4366-824b-d437976554de, OriginalMessageId:<SY4PR01MB60604E03E25C1C9D1499036AE7182@SY4PR01MB6060.ausprd01.prod.outlook.com>"
"170687fd-9cbd-48c2-2160-08dc6aaf1e4a","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:99ec3d9a-8eb1-4e5c-ad38-300ce06ae128, OriginalMessageId:<SY4PR01MB60604E03E25C1C9D1499036AE7182@SY4PR01MB6060.ausprd01.prod.outlook.com>"
"170687fd-9cbd-48c2-2160-08dc6aaf1e4a","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:e313c083-cf91-40b0-b3eb-aa90a323ed39, OriginalMessageId:<SY4PR01MB60604E03E25C1C9D1499036AE7182@SY4PR01MB6060.ausprd01.prod.outlook.com>"
"170687fd-9cbd-48c2-2160-08dc6aaf1e4a","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:cd02316f-7466-47e7-a1ad-75f26f8fa32f, OriginalMessageId:<SY4PR01MB60604E03E25C1C9D1499036AE7182@SY4PR01MB6060.ausprd01.prod.outlook.com>"
"170687fd-9cbd-48c2-2160-08dc6aaf1e4a","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:dfcf6a1b-17cb-447d-870c-c6cca8f282b7, OriginalMessageId:<SY4PR01MB60604E03E25C1C9D1499036AE7182@SY4PR01MB6060.ausprd01.prod.outlook.com>"
"170687fd-9cbd-48c2-2160-08dc6aaf1e4a","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:6b5b9b86-de34-49f2-be25-e72f7cd0696c, OriginalMessageId:<SY4PR01MB60604E03E25C1C9D1499036AE7182@SY4PR01MB6060.ausprd01.prod.outlook.com>"
"170687fd-9cbd-48c2-2160-08dc6aaf1e4a","Reason: [Stage: OnPromotedEvent][Agent: Transport Message Recall Agent];Message recall process complete, dropping the recall email. Result:Success, Mbx:8962e87c-5b48-4deb-b0b6-20eed18ebbab, OriginalMessageId:<SY4PR01MB60604E03E25C1C9D1499036AE7182@SY4PR01MB6060.ausprd01.prod.outlook.com>"
"9d3e219b-9683-4bcc-f11d-08dc6aaf19d7","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"89beae48-452d-42da-857e-08dc6aaf1679","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"b00f3340-44d0-47d6-f55a-08dc6aaf1621","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"afdb7aef-a907-4f03-568a-08dc6aaf1532","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"1fd0e087-b5fa-4b4c-ef58-08dc6aaf14b7","Reason: [{LED=550 4.3.2 QUEUE.TransportAgent; message deleted by transport agent};{MSG=};{FQDN=};{IP=};{LRT=}]"
"cf462557-15f0-4ab4-ceda-08dc6aaf1464","Reason: [{LED=250 2.1.5 RESOLVER.OOF.IntToExt; handled internal OOF addressed to external recipient};{MSG=};{FQDN=};{IP=};{LRT=}]"
"b8f2a478-7df6-4dff-3b4c-08dc6aaf13b4","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"1f85ca83-5bfd-400e-c638-08dc6aaf1388","Reason: [{LED=554 5.2.2 mailbox full; STOREDRV.Deliver.Exception:QuotaExceededException.MapiExceptionShutoffQuotaExceeded; Failed to process message due to a permanent exception with message [BeginDiagnosticData]The process failed to get the correct properties. 1.84300:01000000, 1.84300:02000000, 1.84300:9F000000, 1.84300:A100"
"d69e52eb-d203-4998-fb05-08dc6aaf1306","Reason: [Stage: DeliverPreDelivery];StoreDriver.Rules; message is deleted by mailbox rules"
"ff6a3694-1117-4796-b98b-08dc6aaf1177","Reason: [{LED=550 5.7.133 RESOLVER.RST.SenderNotAuthenticatedForGroup; authentication required; Delivery restriction check failed because the sender was not authenticated when sending to this group};{MSG=};{FQDN=};{IP=};{LRT=}]"
